"user_id","date","time","METs","user_label","weekday"
4702921684,2016-05-04,00:00:00,10.0666666666667,"Frequent User","Wednesday"
4702921684,2016-05-04,01:00:00,10.5666666666667,"Frequent User","Wednesday"
4702921684,2016-05-04,02:00:00,10.1666666666667,"Frequent User","Wednesday"
4702921684,2016-05-04,03:00:00,10.0333333333333,"Frequent User","Wednesday"
4702921684,2016-05-04,04:00:00,10.2,"Frequent User","Wednesday"
4702921684,2016-05-04,05:00:00,11,"Frequent User","Wednesday"
4702921684,2016-05-04,06:00:00,19.4,"Frequent User","Wednesday"
4702921684,2016-05-04,07:00:00,14.3,"Frequent User","Wednesday"
4702921684,2016-05-04,08:00:00,10.3666666666667,"Frequent User","Wednesday"
4702921684,2016-05-04,09:00:00,18.1666666666667,"Frequent User","Wednesday"
4702921684,2016-05-04,10:00:00,19.5,"Frequent User","Wednesday"
4702921684,2016-05-04,11:00:00,11,"Frequent User","Wednesday"
4702921684,2016-05-04,12:00:00,15.2333333333333,"Frequent User","Wednesday"
4702921684,2016-05-04,13:00:00,13.6333333333333,"Frequent User","Wednesday"
4702921684,2016-05-04,14:00:00,15.2,"Frequent User","Wednesday"
4702921684,2016-05-04,15:00:00,10,"Frequent User","Wednesday"
4702921684,2016-05-04,16:00:00,10.6333333333333,"Frequent User","Wednesday"
4702921684,2016-05-04,17:00:00,25.6,"Frequent User","Wednesday"
4702921684,2016-05-04,18:00:00,20.2666666666667,"Frequent User","Wednesday"
4702921684,2016-05-04,19:00:00,21.1333333333333,"Frequent User","Wednesday"
4702921684,2016-05-04,20:00:00,19.8,"Frequent User","Wednesday"
4702921684,2016-05-04,21:00:00,24.2,"Frequent User","Wednesday"
4702921684,2016-05-04,22:00:00,16.9666666666667,"Frequent User","Wednesday"
4702921684,2016-05-04,23:00:00,10,"Frequent User","Wednesday"
4702921684,2016-05-05,00:00:00,10.0666666666667,"Frequent User","Thursday"
4702921684,2016-05-05,01:00:00,10.0666666666667,"Frequent User","Thursday"
4702921684,2016-05-05,02:00:00,10.3333333333333,"Frequent User","Thursday"
4702921684,2016-05-05,03:00:00,10.0666666666667,"Frequent User","Thursday"
4702921684,2016-05-05,04:00:00,10.2,"Frequent User","Thursday"
4702921684,2016-05-05,05:00:00,10.3333333333333,"Frequent User","Thursday"
4702921684,2016-05-05,06:00:00,22.4666666666667,"Frequent User","Thursday"
4702921684,2016-05-05,07:00:00,13.3333333333333,"Frequent User","Thursday"
4702921684,2016-05-05,08:00:00,12.6666666666667,"Frequent User","Thursday"
4702921684,2016-05-05,09:00:00,24.2333333333333,"Frequent User","Thursday"
4702921684,2016-05-05,10:00:00,13.0666666666667,"Frequent User","Thursday"
4702921684,2016-05-05,11:00:00,12.5666666666667,"Frequent User","Thursday"
4702921684,2016-05-05,12:00:00,23,"Frequent User","Thursday"
4702921684,2016-05-05,13:00:00,11.7,"Frequent User","Thursday"
4702921684,2016-05-05,14:00:00,12.4333333333333,"Frequent User","Thursday"
4702921684,2016-05-05,15:00:00,10.7333333333333,"Frequent User","Thursday"
4702921684,2016-05-05,16:00:00,12.1666666666667,"Frequent User","Thursday"
4702921684,2016-05-05,17:00:00,21.5333333333333,"Frequent User","Thursday"
4702921684,2016-05-05,18:00:00,19.5,"Frequent User","Thursday"
4702921684,2016-05-05,19:00:00,19,"Frequent User","Thursday"
4702921684,2016-05-05,20:00:00,21.2,"Frequent User","Thursday"
4702921684,2016-05-05,21:00:00,22.2666666666667,"Frequent User","Thursday"
4702921684,2016-05-05,22:00:00,14.5333333333333,"Frequent User","Thursday"
4702921684,2016-05-05,23:00:00,10.0333333333333,"Frequent User","Thursday"
4702921684,2016-05-06,00:00:00,10.3333333333333,"Frequent User","Friday"
4702921684,2016-05-06,01:00:00,10.1333333333333,"Frequent User","Friday"
4702921684,2016-05-06,02:00:00,10.8333333333333,"Frequent User","Friday"
4702921684,2016-05-06,03:00:00,10.5666666666667,"Frequent User","Friday"
4702921684,2016-05-06,04:00:00,10.1666666666667,"Frequent User","Friday"
4702921684,2016-05-06,05:00:00,10.1,"Frequent User","Friday"
4702921684,2016-05-06,06:00:00,20.5333333333333,"Frequent User","Friday"
4702921684,2016-05-06,07:00:00,16.0666666666667,"Frequent User","Friday"
4702921684,2016-05-06,08:00:00,13.2333333333333,"Frequent User","Friday"
4702921684,2016-05-06,09:00:00,21.9666666666667,"Frequent User","Friday"
4702921684,2016-05-06,10:00:00,11.9666666666667,"Frequent User","Friday"
4702921684,2016-05-06,11:00:00,13.4,"Frequent User","Friday"
4702921684,2016-05-06,12:00:00,16.1,"Frequent User","Friday"
4702921684,2016-05-06,13:00:00,12.9,"Frequent User","Friday"
4702921684,2016-05-06,14:00:00,13.5333333333333,"Frequent User","Friday"
4702921684,2016-05-06,15:00:00,12.9,"Frequent User","Friday"
4702921684,2016-05-06,16:00:00,19.1333333333333,"Frequent User","Friday"
4702921684,2016-05-06,17:00:00,19.4666666666667,"Frequent User","Friday"
4702921684,2016-05-06,18:00:00,20.4333333333333,"Frequent User","Friday"
4702921684,2016-05-06,19:00:00,18.5,"Frequent User","Friday"
4702921684,2016-05-06,20:00:00,14.4666666666667,"Frequent User","Friday"
4702921684,2016-05-06,21:00:00,12.9333333333333,"Frequent User","Friday"
4702921684,2016-05-06,22:00:00,10.1666666666667,"Frequent User","Friday"
4702921684,2016-05-06,23:00:00,10.0333333333333,"Frequent User","Friday"
4702921684,2016-05-07,00:00:00,10.3,"Frequent User","Saturday"
4702921684,2016-05-07,01:00:00,10.0666666666667,"Frequent User","Saturday"
4702921684,2016-05-07,02:00:00,10.1333333333333,"Frequent User","Saturday"
4702921684,2016-05-07,03:00:00,10.1,"Frequent User","Saturday"
4702921684,2016-05-07,04:00:00,10.0333333333333,"Frequent User","Saturday"
4702921684,2016-05-07,05:00:00,10.1,"Frequent User","Saturday"
4702921684,2016-05-07,06:00:00,15.2666666666667,"Frequent User","Saturday"
4702921684,2016-05-07,07:00:00,21.1666666666667,"Frequent User","Saturday"
4702921684,2016-05-07,08:00:00,25.2333333333333,"Frequent User","Saturday"
4702921684,2016-05-07,09:00:00,19,"Frequent User","Saturday"
4702921684,2016-05-07,10:00:00,25.4333333333333,"Frequent User","Saturday"
4702921684,2016-05-07,11:00:00,27.5333333333333,"Frequent User","Saturday"
4702921684,2016-05-07,12:00:00,28.4333333333333,"Frequent User","Saturday"
4702921684,2016-05-07,13:00:00,21.3333333333333,"Frequent User","Saturday"
4702921684,2016-05-07,14:00:00,23.1,"Frequent User","Saturday"
4702921684,2016-05-07,15:00:00,23.6333333333333,"Frequent User","Saturday"
4702921684,2016-05-07,16:00:00,21.8,"Frequent User","Saturday"
4702921684,2016-05-07,17:00:00,18.5666666666667,"Frequent User","Saturday"
4702921684,2016-05-07,18:00:00,25.0333333333333,"Frequent User","Saturday"
4702921684,2016-05-07,19:00:00,16.0333333333333,"Frequent User","Saturday"
4702921684,2016-05-07,20:00:00,28.5333333333333,"Frequent User","Saturday"
4702921684,2016-05-07,21:00:00,16.3333333333333,"Frequent User","Saturday"
4702921684,2016-05-07,22:00:00,11,"Frequent User","Saturday"
4702921684,2016-05-07,23:00:00,10.1333333333333,"Frequent User","Saturday"
4702921684,2016-05-08,00:00:00,10,"Frequent User","Sunday"
4702921684,2016-05-08,01:00:00,10,"Frequent User","Sunday"
4702921684,2016-05-08,02:00:00,10,"Frequent User","Sunday"
4702921684,2016-05-08,03:00:00,10,"Frequent User","Sunday"
4702921684,2016-05-08,04:00:00,10,"Frequent User","Sunday"
4702921684,2016-05-08,05:00:00,10,"Frequent User","Sunday"
4702921684,2016-05-08,06:00:00,10,"Frequent User","Sunday"
4702921684,2016-05-08,07:00:00,10,"Frequent User","Sunday"
4702921684,2016-05-08,08:00:00,10,"Frequent User","Sunday"
4702921684,2016-05-08,09:00:00,11.2333333333333,"Frequent User","Sunday"
4702921684,2016-05-08,10:00:00,15.5333333333333,"Frequent User","Sunday"
4702921684,2016-05-08,11:00:00,27.7,"Frequent User","Sunday"
4702921684,2016-05-08,12:00:00,40.4,"Frequent User","Sunday"
4702921684,2016-05-08,13:00:00,24.6666666666667,"Frequent User","Sunday"
4702921684,2016-05-08,14:00:00,33.4,"Frequent User","Sunday"
4702921684,2016-05-08,15:00:00,21.9333333333333,"Frequent User","Sunday"
4702921684,2016-05-08,16:00:00,33.3,"Frequent User","Sunday"
4702921684,2016-05-08,17:00:00,14.6,"Frequent User","Sunday"
4702921684,2016-05-08,18:00:00,16.7666666666667,"Frequent User","Sunday"
4702921684,2016-05-08,19:00:00,16.1666666666667,"Frequent User","Sunday"
4702921684,2016-05-08,20:00:00,12.3666666666667,"Frequent User","Sunday"
4702921684,2016-05-08,21:00:00,11.4,"Frequent User","Sunday"
4702921684,2016-05-08,22:00:00,11.6,"Frequent User","Sunday"
4702921684,2016-05-08,23:00:00,10.0666666666667,"Frequent User","Sunday"
4702921684,2016-05-09,00:00:00,10.2,"Frequent User","Monday"
4702921684,2016-05-09,01:00:00,10.0333333333333,"Frequent User","Monday"
4702921684,2016-05-09,02:00:00,10.0333333333333,"Frequent User","Monday"
4702921684,2016-05-09,03:00:00,10.0666666666667,"Frequent User","Monday"
4702921684,2016-05-09,04:00:00,10.0333333333333,"Frequent User","Monday"
4702921684,2016-05-09,05:00:00,10.2333333333333,"Frequent User","Monday"
4702921684,2016-05-09,06:00:00,21.9333333333333,"Frequent User","Monday"
4702921684,2016-05-09,07:00:00,17.4,"Frequent User","Monday"
4702921684,2016-05-09,08:00:00,10.2333333333333,"Frequent User","Monday"
4702921684,2016-05-09,09:00:00,23.1666666666667,"Frequent User","Monday"
4702921684,2016-05-09,10:00:00,13.3,"Frequent User","Monday"
4702921684,2016-05-09,11:00:00,12.6333333333333,"Frequent User","Monday"
4702921684,2016-05-09,12:00:00,14.9,"Frequent User","Monday"
4702921684,2016-05-09,13:00:00,13.9666666666667,"Frequent User","Monday"
4702921684,2016-05-09,14:00:00,12.6333333333333,"Frequent User","Monday"
4702921684,2016-05-09,15:00:00,14.5,"Frequent User","Monday"
4702921684,2016-05-09,16:00:00,14.6,"Frequent User","Monday"
4702921684,2016-05-09,17:00:00,22.6,"Frequent User","Monday"
4702921684,2016-05-09,18:00:00,22.8333333333333,"Frequent User","Monday"
4702921684,2016-05-09,19:00:00,16.7333333333333,"Frequent User","Monday"
4702921684,2016-05-09,20:00:00,20.3333333333333,"Frequent User","Monday"
4702921684,2016-05-09,21:00:00,18.5666666666667,"Frequent User","Monday"
4702921684,2016-05-09,22:00:00,14.4666666666667,"Frequent User","Monday"
4702921684,2016-05-09,23:00:00,10.4666666666667,"Frequent User","Monday"
4702921684,2016-05-10,00:00:00,10.0666666666667,"Frequent User","Tuesday"
4702921684,2016-05-10,01:00:00,10.1666666666667,"Frequent User","Tuesday"
4702921684,2016-05-10,02:00:00,10.1666666666667,"Frequent User","Tuesday"
4702921684,2016-05-10,03:00:00,10,"Frequent User","Tuesday"
4702921684,2016-05-10,04:00:00,10.0666666666667,"Frequent User","Tuesday"
4702921684,2016-05-10,05:00:00,10.1333333333333,"Frequent User","Tuesday"
4702921684,2016-05-10,06:00:00,25.5,"Frequent User","Tuesday"
4702921684,2016-05-10,07:00:00,15.3666666666667,"Frequent User","Tuesday"
4702921684,2016-05-10,08:00:00,23.7333333333333,"Frequent User","Tuesday"
4702921684,2016-05-10,09:00:00,12.2333333333333,"Frequent User","Tuesday"
4702921684,2016-05-10,10:00:00,12.0333333333333,"Frequent User","Tuesday"
4702921684,2016-05-10,11:00:00,12.2666666666667,"Frequent User","Tuesday"
4702921684,2016-05-10,12:00:00,23.7333333333333,"Frequent User","Tuesday"
4702921684,2016-05-10,13:00:00,11.9666666666667,"Frequent User","Tuesday"
4702921684,2016-05-10,14:00:00,11.6333333333333,"Frequent User","Tuesday"
4702921684,2016-05-10,15:00:00,13.2,"Frequent User","Tuesday"
4702921684,2016-05-10,16:00:00,13.1333333333333,"Frequent User","Tuesday"
4702921684,2016-05-10,17:00:00,20.4333333333333,"Frequent User","Tuesday"
4702921684,2016-05-10,18:00:00,15.8,"Frequent User","Tuesday"
4702921684,2016-05-10,19:00:00,30.6333333333333,"Frequent User","Tuesday"
4702921684,2016-05-10,20:00:00,20.2,"Frequent User","Tuesday"
4702921684,2016-05-10,21:00:00,30.0333333333333,"Frequent User","Tuesday"
4702921684,2016-05-10,22:00:00,14.9666666666667,"Frequent User","Tuesday"
4702921684,2016-05-10,23:00:00,10.0333333333333,"Frequent User","Tuesday"
4702921684,2016-05-11,00:00:00,10,"Frequent User","Wednesday"
4702921684,2016-05-11,01:00:00,10,"Frequent User","Wednesday"
4702921684,2016-05-11,02:00:00,10.2,"Frequent User","Wednesday"
4702921684,2016-05-11,03:00:00,10.1333333333333,"Frequent User","Wednesday"
4702921684,2016-05-11,04:00:00,10.1,"Frequent User","Wednesday"
4702921684,2016-05-11,05:00:00,11.2,"Frequent User","Wednesday"
4702921684,2016-05-11,06:00:00,19.3,"Frequent User","Wednesday"
4702921684,2016-05-11,07:00:00,11,"Frequent User","Wednesday"
4702921684,2016-05-11,08:00:00,23.6,"Frequent User","Wednesday"
4702921684,2016-05-11,09:00:00,11.9,"Frequent User","Wednesday"
4702921684,2016-05-11,10:00:00,12.6333333333333,"Frequent User","Wednesday"
4702921684,2016-05-11,11:00:00,13.8,"Frequent User","Wednesday"
4702921684,2016-05-11,12:00:00,12.6666666666667,"Frequent User","Wednesday"
4702921684,2016-05-11,13:00:00,13.2,"Frequent User","Wednesday"
4702921684,2016-05-11,14:00:00,15.7333333333333,"Frequent User","Wednesday"
4702921684,2016-05-11,15:00:00,12.1333333333333,"Frequent User","Wednesday"
4702921684,2016-05-11,16:00:00,21.7666666666667,"Frequent User","Wednesday"
4702921684,2016-05-11,17:00:00,18.7666666666667,"Frequent User","Wednesday"
4702921684,2016-05-11,18:00:00,34.7,"Frequent User","Wednesday"
4702921684,2016-05-11,19:00:00,16.4666666666667,"Frequent User","Wednesday"
4702921684,2016-05-11,20:00:00,14.4666666666667,"Frequent User","Wednesday"
4702921684,2016-05-11,21:00:00,24.5333333333333,"Frequent User","Wednesday"
4702921684,2016-05-11,22:00:00,16.8333333333333,"Frequent User","Wednesday"
4702921684,2016-05-11,23:00:00,10.1333333333333,"Frequent User","Wednesday"
4702921684,2016-05-12,00:00:00,10.1333333333333,"Frequent User","Thursday"
4702921684,2016-05-12,01:00:00,10.4666666666667,"Frequent User","Thursday"
4702921684,2016-05-12,02:00:00,10.1666666666667,"Frequent User","Thursday"
4702921684,2016-05-12,03:00:00,10.2333333333333,"Frequent User","Thursday"
4702921684,2016-05-12,04:00:00,10.3333333333333,"Frequent User","Thursday"
4702921684,2016-05-12,05:00:00,10.1,"Frequent User","Thursday"
4702921684,2016-05-12,06:00:00,19.5666666666667,"Frequent User","Thursday"
4702921684,2016-05-12,07:00:00,13.1333333333333,"Frequent User","Thursday"
4702921684,2016-05-12,08:00:00,12.3,"Frequent User","Thursday"
4702921684,2016-05-12,09:00:00,19.5333333333333,"Frequent User","Thursday"
4702921684,2016-05-12,10:00:00,19.4,"Frequent User","Thursday"
5553957443,2016-03-12,00:00:00,10.85,"Frequent User","Saturday"
5553957443,2016-03-12,01:00:00,10.0333333333333,"Frequent User","Saturday"
5553957443,2016-03-12,02:00:00,10.0166666666667,"Frequent User","Saturday"
5553957443,2016-03-12,03:00:00,10.3666666666667,"Frequent User","Saturday"
5553957443,2016-03-12,04:00:00,10.0333333333333,"Frequent User","Saturday"
5553957443,2016-03-12,05:00:00,10.0833333333333,"Frequent User","Saturday"
5553957443,2016-03-12,06:00:00,10.0666666666667,"Frequent User","Saturday"
5553957443,2016-03-12,07:00:00,10.1,"Frequent User","Saturday"
5553957443,2016-03-12,08:00:00,10.3166666666667,"Frequent User","Saturday"
5553957443,2016-03-12,09:00:00,10.0333333333333,"Frequent User","Saturday"
5553957443,2016-03-12,10:00:00,13.9333333333333,"Frequent User","Saturday"
5553957443,2016-03-12,11:00:00,11.7833333333333,"Frequent User","Saturday"
5553957443,2016-03-12,12:00:00,10.6166666666667,"Frequent User","Saturday"
5553957443,2016-03-12,13:00:00,10.8166666666667,"Frequent User","Saturday"
5553957443,2016-03-12,14:00:00,12.7333333333333,"Frequent User","Saturday"
5553957443,2016-03-12,15:00:00,11.7166666666667,"Frequent User","Saturday"
5553957443,2016-03-12,16:00:00,10.7,"Frequent User","Saturday"
5553957443,2016-03-12,17:00:00,10.9,"Frequent User","Saturday"
5553957443,2016-03-12,18:00:00,12.9333333333333,"Frequent User","Saturday"
5553957443,2016-03-12,19:00:00,10.55,"Frequent User","Saturday"
5553957443,2016-03-12,20:00:00,16.1166666666667,"Frequent User","Saturday"
5553957443,2016-03-12,21:00:00,10.65,"Frequent User","Saturday"
5553957443,2016-03-12,22:00:00,10.3833333333333,"Frequent User","Saturday"
5553957443,2016-03-12,23:00:00,15.2333333333333,"Frequent User","Saturday"
5553957443,2016-03-13,00:00:00,10.4833333333333,"Frequent User","Sunday"
5553957443,2016-03-13,01:00:00,10.0166666666667,"Frequent User","Sunday"
5553957443,2016-03-13,02:00:00,10.05,"Frequent User","Sunday"
5553957443,2016-03-13,03:00:00,10.0833333333333,"Frequent User","Sunday"
5553957443,2016-03-13,04:00:00,10.0833333333333,"Frequent User","Sunday"
5553957443,2016-03-13,05:00:00,10.0833333333333,"Frequent User","Sunday"
5553957443,2016-03-13,06:00:00,11.8166666666667,"Frequent User","Sunday"
5553957443,2016-03-13,07:00:00,10.0666666666667,"Frequent User","Sunday"
5553957443,2016-03-13,08:00:00,10.0833333333333,"Frequent User","Sunday"
5553957443,2016-03-13,09:00:00,10.0833333333333,"Frequent User","Sunday"
5553957443,2016-03-13,10:00:00,14.05,"Frequent User","Sunday"
5553957443,2016-03-13,11:00:00,11.55,"Frequent User","Sunday"
5553957443,2016-03-13,12:00:00,10.7333333333333,"Frequent User","Sunday"
5553957443,2016-03-13,13:00:00,21.9166666666667,"Frequent User","Sunday"
5553957443,2016-03-13,14:00:00,24.4666666666667,"Frequent User","Sunday"
5553957443,2016-03-13,15:00:00,25.1,"Frequent User","Sunday"
5553957443,2016-03-13,16:00:00,13.0333333333333,"Frequent User","Sunday"
5553957443,2016-03-13,17:00:00,10.55,"Frequent User","Sunday"
5553957443,2016-03-13,18:00:00,16.25,"Frequent User","Sunday"
5553957443,2016-03-13,19:00:00,12.9666666666667,"Frequent User","Sunday"
5553957443,2016-03-13,20:00:00,16.95,"Frequent User","Sunday"
5553957443,2016-03-13,21:00:00,11.2333333333333,"Frequent User","Sunday"
5553957443,2016-03-13,22:00:00,10.0166666666667,"Frequent User","Sunday"
5553957443,2016-03-13,23:00:00,10.0333333333333,"Frequent User","Sunday"
5553957443,2016-03-14,00:00:00,10.1833333333333,"Frequent User","Monday"
5553957443,2016-03-14,01:00:00,10.0333333333333,"Frequent User","Monday"
5553957443,2016-03-14,02:00:00,10.2666666666667,"Frequent User","Monday"
5553957443,2016-03-14,03:00:00,10.1333333333333,"Frequent User","Monday"
5553957443,2016-03-14,04:00:00,10.0833333333333,"Frequent User","Monday"
5553957443,2016-03-14,05:00:00,19.15,"Frequent User","Monday"
5553957443,2016-03-14,06:00:00,12.6833333333333,"Frequent User","Monday"
5553957443,2016-03-14,07:00:00,29.65,"Frequent User","Monday"
5553957443,2016-03-14,08:00:00,12.5,"Frequent User","Monday"
5553957443,2016-03-14,09:00:00,11.5666666666667,"Frequent User","Monday"
5553957443,2016-03-14,10:00:00,11.3166666666667,"Frequent User","Monday"
5553957443,2016-03-14,11:00:00,11.3,"Frequent User","Monday"
5553957443,2016-03-14,12:00:00,15.7833333333333,"Frequent User","Monday"
5553957443,2016-03-14,13:00:00,13.85,"Frequent User","Monday"
5553957443,2016-03-14,14:00:00,11.55,"Frequent User","Monday"
5553957443,2016-03-14,15:00:00,11.7833333333333,"Frequent User","Monday"
5553957443,2016-03-14,16:00:00,27.9333333333333,"Frequent User","Monday"
5553957443,2016-03-14,17:00:00,40.55,"Frequent User","Monday"
5553957443,2016-03-14,18:00:00,32.9166666666667,"Frequent User","Monday"
5553957443,2016-03-14,19:00:00,14.9666666666667,"Frequent User","Monday"
5553957443,2016-03-14,20:00:00,16.75,"Frequent User","Monday"
5553957443,2016-03-14,21:00:00,17.5166666666667,"Frequent User","Monday"
5553957443,2016-03-14,22:00:00,13.3166666666667,"Frequent User","Monday"
5553957443,2016-03-14,23:00:00,12.2666666666667,"Frequent User","Monday"
5553957443,2016-03-15,00:00:00,10.2333333333333,"Frequent User","Tuesday"
5553957443,2016-03-15,01:00:00,10,"Frequent User","Tuesday"
5553957443,2016-03-15,02:00:00,11.2166666666667,"Frequent User","Tuesday"
5553957443,2016-03-15,03:00:00,10.05,"Frequent User","Tuesday"
5553957443,2016-03-15,04:00:00,10.1,"Frequent User","Tuesday"
5553957443,2016-03-15,05:00:00,10.15,"Frequent User","Tuesday"
5553957443,2016-03-15,06:00:00,18.9166666666667,"Frequent User","Tuesday"
5553957443,2016-03-15,07:00:00,18.9666666666667,"Frequent User","Tuesday"
5553957443,2016-03-15,08:00:00,11.7333333333333,"Frequent User","Tuesday"
5553957443,2016-03-15,09:00:00,11.7666666666667,"Frequent User","Tuesday"
5553957443,2016-03-15,10:00:00,16.0333333333333,"Frequent User","Tuesday"
5553957443,2016-03-15,11:00:00,31.9,"Frequent User","Tuesday"
5553957443,2016-03-15,12:00:00,18.8333333333333,"Frequent User","Tuesday"
5553957443,2016-03-15,13:00:00,12.0333333333333,"Frequent User","Tuesday"
5553957443,2016-03-15,14:00:00,12.2,"Frequent User","Tuesday"
5553957443,2016-03-15,15:00:00,11.9833333333333,"Frequent User","Tuesday"
5553957443,2016-03-15,16:00:00,23.6833333333333,"Frequent User","Tuesday"
5553957443,2016-03-15,17:00:00,21.95,"Frequent User","Tuesday"
5553957443,2016-03-15,18:00:00,20.8333333333333,"Frequent User","Tuesday"
5553957443,2016-03-15,19:00:00,18.1166666666667,"Frequent User","Tuesday"
5553957443,2016-03-15,20:00:00,18.5666666666667,"Frequent User","Tuesday"
5553957443,2016-03-15,21:00:00,15.4833333333333,"Frequent User","Tuesday"
5553957443,2016-03-15,22:00:00,16.2666666666667,"Frequent User","Tuesday"
5553957443,2016-03-15,23:00:00,10,"Frequent User","Tuesday"
5553957443,2016-03-16,00:00:00,10,"Frequent User","Wednesday"
5553957443,2016-03-16,01:00:00,10.2666666666667,"Frequent User","Wednesday"
5553957443,2016-03-16,02:00:00,10.1166666666667,"Frequent User","Wednesday"
5553957443,2016-03-16,03:00:00,10.35,"Frequent User","Wednesday"
5553957443,2016-03-16,04:00:00,10.5666666666667,"Frequent User","Wednesday"
5553957443,2016-03-16,05:00:00,10.5166666666667,"Frequent User","Wednesday"
5553957443,2016-03-16,06:00:00,18.1833333333333,"Frequent User","Wednesday"
5553957443,2016-03-16,07:00:00,26.4,"Frequent User","Wednesday"
5553957443,2016-03-16,08:00:00,12.4833333333333,"Frequent User","Wednesday"
5553957443,2016-03-16,09:00:00,13.85,"Frequent User","Wednesday"
5553957443,2016-03-16,10:00:00,10.9833333333333,"Frequent User","Wednesday"
5553957443,2016-03-16,11:00:00,10.6,"Frequent User","Wednesday"
5553957443,2016-03-16,12:00:00,13.4666666666667,"Frequent User","Wednesday"
5553957443,2016-03-16,13:00:00,14.7166666666667,"Frequent User","Wednesday"
5553957443,2016-03-16,14:00:00,11.3666666666667,"Frequent User","Wednesday"
5553957443,2016-03-16,15:00:00,10.4666666666667,"Frequent User","Wednesday"
5553957443,2016-03-16,16:00:00,17,"Frequent User","Wednesday"
5553957443,2016-03-16,17:00:00,39.2166666666667,"Frequent User","Wednesday"
5553957443,2016-03-16,18:00:00,30.4833333333333,"Frequent User","Wednesday"
5553957443,2016-03-16,19:00:00,19.3333333333333,"Frequent User","Wednesday"
5553957443,2016-03-16,20:00:00,11.4,"Frequent User","Wednesday"
5553957443,2016-03-16,21:00:00,16.55,"Frequent User","Wednesday"
5553957443,2016-03-16,22:00:00,17.1333333333333,"Frequent User","Wednesday"
5553957443,2016-03-16,23:00:00,19.6166666666667,"Frequent User","Wednesday"
5553957443,2016-03-17,00:00:00,12.95,"Frequent User","Thursday"
5553957443,2016-03-17,01:00:00,10.0333333333333,"Frequent User","Thursday"
5553957443,2016-03-17,02:00:00,10.2666666666667,"Frequent User","Thursday"
5553957443,2016-03-17,03:00:00,10.2666666666667,"Frequent User","Thursday"
5553957443,2016-03-17,04:00:00,10.0833333333333,"Frequent User","Thursday"
5553957443,2016-03-17,05:00:00,20.0333333333333,"Frequent User","Thursday"
5553957443,2016-03-17,06:00:00,21.6333333333333,"Frequent User","Thursday"
5553957443,2016-03-17,07:00:00,14.4166666666667,"Frequent User","Thursday"
5553957443,2016-03-17,08:00:00,11.2666666666667,"Frequent User","Thursday"
5553957443,2016-03-17,09:00:00,12.45,"Frequent User","Thursday"
5553957443,2016-03-17,10:00:00,11.7166666666667,"Frequent User","Thursday"
5553957443,2016-03-17,11:00:00,13.4666666666667,"Frequent User","Thursday"
5553957443,2016-03-17,12:00:00,11.4333333333333,"Frequent User","Thursday"
5553957443,2016-03-17,13:00:00,13.8,"Frequent User","Thursday"
5553957443,2016-03-17,14:00:00,16.9833333333333,"Frequent User","Thursday"
5553957443,2016-03-17,15:00:00,21.7666666666667,"Frequent User","Thursday"
5553957443,2016-03-17,16:00:00,16.6666666666667,"Frequent User","Thursday"
5553957443,2016-03-17,17:00:00,10.65,"Frequent User","Thursday"
5553957443,2016-03-17,18:00:00,10.3333333333333,"Frequent User","Thursday"
5553957443,2016-03-17,19:00:00,10,"Frequent User","Thursday"
5553957443,2016-03-17,20:00:00,13.75,"Frequent User","Thursday"
5553957443,2016-03-17,21:00:00,16.5333333333333,"Frequent User","Thursday"
5553957443,2016-03-17,22:00:00,10.1166666666667,"Frequent User","Thursday"
5553957443,2016-03-17,23:00:00,10.1,"Frequent User","Thursday"
5553957443,2016-03-18,00:00:00,10.1,"Frequent User","Friday"
5553957443,2016-03-18,01:00:00,10.9,"Frequent User","Friday"
5553957443,2016-03-18,02:00:00,16.4166666666667,"Frequent User","Friday"
5553957443,2016-03-18,03:00:00,11.8666666666667,"Frequent User","Friday"
5553957443,2016-03-18,04:00:00,10.8333333333333,"Frequent User","Friday"
5553957443,2016-03-18,05:00:00,15.0666666666667,"Frequent User","Friday"
5553957443,2016-03-18,06:00:00,18.6833333333333,"Frequent User","Friday"
5553957443,2016-03-18,07:00:00,16.6666666666667,"Frequent User","Friday"
5553957443,2016-03-18,08:00:00,10.6166666666667,"Frequent User","Friday"
5553957443,2016-03-18,09:00:00,15.2,"Frequent User","Friday"
5553957443,2016-03-18,10:00:00,14.65,"Frequent User","Friday"
5553957443,2016-03-18,11:00:00,12.0333333333333,"Frequent User","Friday"
5553957443,2016-03-18,12:00:00,10.75,"Frequent User","Friday"
5553957443,2016-03-18,13:00:00,10.7333333333333,"Frequent User","Friday"
5553957443,2016-03-18,14:00:00,10.5166666666667,"Frequent User","Friday"
5553957443,2016-03-18,15:00:00,10.0166666666667,"Frequent User","Friday"
5553957443,2016-03-18,16:00:00,10,"Frequent User","Friday"
5553957443,2016-03-18,17:00:00,10,"Frequent User","Friday"
5553957443,2016-03-18,18:00:00,10,"Frequent User","Friday"
5553957443,2016-03-18,19:00:00,10,"Frequent User","Friday"
5553957443,2016-03-18,20:00:00,10,"Frequent User","Friday"
5553957443,2016-03-18,21:00:00,10,"Frequent User","Friday"
5553957443,2016-03-18,22:00:00,10,"Frequent User","Friday"
5553957443,2016-03-18,23:00:00,10,"Frequent User","Friday"
5553957443,2016-03-19,00:00:00,10,"Frequent User","Saturday"
5553957443,2016-03-19,01:00:00,10,"Frequent User","Saturday"
