user_id,date,time,METs
4445114986,2016-04-05,08:00:00 AM,10.0
4445114986,2016-04-05,09:00:00 AM,10.333333333333337
4445114986,2016-04-05,10:00:00 AM,12.466666666666669
4445114986,2016-04-05,11:00:00 AM,14.983333333333336
4445114986,2016-04-05,12:00:00 PM,17.150000000000006
4445114986,2016-04-05,01:00:00 PM,14.366666666666671
4445114986,2016-04-05,02:00:00 PM,15.833333333333337
4445114986,2016-04-05,03:00:00 PM,15.916666666666663
4445114986,2016-04-05,04:00:00 PM,11.066666666666668
4445114986,2016-04-05,05:00:00 PM,10.366666666666667
4445114986,2016-04-05,06:00:00 PM,17.099999999999998
4445114986,2016-04-05,07:00:00 PM,19.283333333333328
4445114986,2016-04-05,08:00:00 PM,17.93333333333333
4445114986,2016-04-05,09:00:00 PM,13.933333333333334
4445114986,2016-04-05,10:00:00 PM,14.783333333333335
4445114986,2016-04-05,11:00:00 PM,16.95
4445114986,2016-04-06,12:00:00 AM,14.983333333333331
4445114986,2016-04-06,01:00:00 AM,10.033333333333333
4445114986,2016-04-06,02:00:00 AM,11.883333333333335
4445114986,2016-04-06,03:00:00 AM,10.316666666666668
4445114986,2016-04-06,04:00:00 AM,11.000000000000004
4445114986,2016-04-06,05:00:00 AM,10.25
4445114986,2016-04-06,06:00:00 AM,10.016666666666667
4445114986,2016-04-06,07:00:00 AM,10.083333333333332
4445114986,2016-04-06,08:00:00 AM,10.099999999999998
4445114986,2016-04-06,09:00:00 AM,10.033333333333333
4445114986,2016-04-06,10:00:00 AM,10.466666666666665
4445114986,2016-04-06,11:00:00 AM,12.899999999999997
4445114986,2016-04-06,12:00:00 PM,19.566666666666663
4445114986,2016-04-06,01:00:00 PM,15.4
4445114986,2016-04-06,02:00:00 PM,12.833333333333336
4445114986,2016-04-06,03:00:00 PM,17.783333333333339
4445114986,2016-04-06,04:00:00 PM,13.183333333333335
4445114986,2016-04-06,05:00:00 PM,46.2
4445114986,2016-04-06,06:00:00 PM,14.766666666666667
4445114986,2016-04-06,07:00:00 PM,15.100000000000001
4445114986,2016-04-06,08:00:00 PM,14.616666666666667
4445114986,2016-04-06,09:00:00 PM,11.516666666666666
4445114986,2016-04-06,10:00:00 PM,14.08333333333333
4445114986,2016-04-06,11:00:00 PM,17.216666666666669
4445114986,2016-04-07,12:00:00 AM,13.550000000000004
4445114986,2016-04-07,01:00:00 AM,11.166666666666666
4445114986,2016-04-07,02:00:00 AM,10.3
4445114986,2016-04-07,03:00:00 AM,10.016666666666667
4445114986,2016-04-07,04:00:00 AM,10.549999999999999
4445114986,2016-04-07,05:00:00 AM,10.966666666666663
4445114986,2016-04-07,06:00:00 AM,10.016666666666667
4445114986,2016-04-07,07:00:00 AM,10.016666666666667
4445114986,2016-04-07,08:00:00 AM,10.083333333333334
4445114986,2016-04-07,09:00:00 AM,10.633333333333331
4445114986,2016-04-07,10:00:00 AM,12.166666666666664
4445114986,2016-04-07,11:00:00 AM,13.099999999999998
4445114986,2016-04-07,12:00:00 PM,15.300000000000002
4445114986,2016-04-07,01:00:00 PM,19.516666666666669
4445114986,2016-04-07,02:00:00 PM,11.16666666666667
4445114986,2016-04-07,03:00:00 PM,13.883333333333335
4445114986,2016-04-07,04:00:00 PM,14.383333333333336
4445114986,2016-04-07,05:00:00 PM,42.65
4445114986,2016-04-07,06:00:00 PM,13.716666666666665
4445114986,2016-04-07,07:00:00 PM,10.81666666666667
4445114986,2016-04-07,08:00:00 PM,12.600000000000001
4445114986,2016-04-07,09:00:00 PM,15.46666666666667
4445114986,2016-04-07,10:00:00 PM,20.45
4445114986,2016-04-07,11:00:00 PM,16.083333333333329
4445114986,2016-04-08,12:00:00 AM,10.450000000000003
4445114986,2016-04-08,01:00:00 AM,11.06666666666667
4445114986,2016-04-08,02:00:00 AM,10.033333333333331
4445114986,2016-04-08,03:00:00 AM,10.0
4445114986,2016-04-08,04:00:00 AM,10.0
4445114986,2016-04-08,05:00:00 AM,10.733333333333329
4445114986,2016-04-08,06:00:00 AM,10.050000000000002
4445114986,2016-04-08,07:00:00 AM,14.766666666666669
4445114986,2016-04-08,08:00:00 AM,11.966666666666667
4445114986,2016-04-08,09:00:00 AM,10.58333333333333
4445114986,2016-04-08,10:00:00 AM,10.833333333333332
4445114986,2016-04-08,11:00:00 AM,13.816666666666666
4445114986,2016-04-08,12:00:00 PM,15.33333333333333
4445114986,2016-04-08,01:00:00 PM,15.966666666666674
4445114986,2016-04-08,02:00:00 PM,23.783333333333339
4445114986,2016-04-08,03:00:00 PM,18.583333333333325
4445114986,2016-04-08,04:00:00 PM,17.149999999999995
4445114986,2016-04-08,05:00:00 PM,22.899999999999995
4445114986,2016-04-08,06:00:00 PM,17.149999999999995
4445114986,2016-04-08,07:00:00 PM,14.700000000000005
4445114986,2016-04-08,08:00:00 PM,13.250000000000004
4445114986,2016-04-08,09:00:00 PM,11.733333333333334
4445114986,2016-04-08,10:00:00 PM,15.616666666666667
4445114986,2016-04-08,11:00:00 PM,13.53333333333334
4445114986,2016-04-09,12:00:00 AM,11.133333333333335
4445114986,2016-04-09,01:00:00 AM,14.216666666666672
4445114986,2016-04-09,02:00:00 AM,10.033333333333333
4445114986,2016-04-09,03:00:00 AM,10.3
4445114986,2016-04-09,04:00:00 AM,10.1
4445114986,2016-04-09,05:00:00 AM,10.366666666666664
4445114986,2016-04-09,06:00:00 AM,10.266666666666669
4445114986,2016-04-09,07:00:00 AM,11.2
4445114986,2016-04-09,08:00:00 AM,10.783333333333335
4445114986,2016-04-09,09:00:00 AM,10.116666666666667
4445114986,2016-04-09,10:00:00 AM,10.333333333333336
4445114986,2016-04-09,11:00:00 AM,10.033333333333335
4445114986,2016-04-09,12:00:00 PM,13.316666666666668
4445114986,2016-04-09,01:00:00 PM,24.550000000000004
4445114986,2016-04-09,02:00:00 PM,16.433333333333334
4445114986,2016-04-09,03:00:00 PM,14.33333333333333
4445114986,2016-04-09,04:00:00 PM,15.066666666666663
4445114986,2016-04-09,05:00:00 PM,14.266666666666666
4445114986,2016-04-09,06:00:00 PM,14.716666666666665
4445114986,2016-04-09,07:00:00 PM,14.916666666666664
4445114986,2016-04-09,08:00:00 PM,18.8
4445114986,2016-04-09,09:00:00 PM,14.500000000000002
4445114986,2016-04-09,10:00:00 PM,13.116666666666669
4445114986,2016-04-09,11:00:00 PM,17.233333333333338
4445114986,2016-04-10,12:00:00 AM,22.266666666666666
4445114986,2016-04-10,01:00:00 AM,16.5
4445114986,2016-04-10,02:00:00 AM,12.6
4445114986,2016-04-10,03:00:00 AM,10.016666666666667
4445114986,2016-04-10,04:00:00 AM,10.0
4445114986,2016-04-10,05:00:00 AM,10.033333333333333
4445114986,2016-04-10,06:00:00 AM,10.350000000000001
4445114986,2016-04-10,07:00:00 AM,12.466666666666667
4445114986,2016-04-10,08:00:00 AM,10.899999999999999
4445114986,2016-04-10,09:00:00 AM,11.2
4445114986,2016-04-10,10:00:00 AM,12.716666666666669
4445114986,2016-04-10,11:00:00 AM,13.700000000000003
4445114986,2016-04-10,12:00:00 PM,18.183333333333334
4445114986,2016-04-10,01:00:00 PM,21.383333333333336
4445114986,2016-04-10,02:00:00 PM,16.066666666666656
4445114986,2016-04-10,03:00:00 PM,22.866666666666671
4445114986,2016-04-10,04:00:00 PM,18.366666666666674
4445114986,2016-04-10,05:00:00 PM,14.066666666666668
4445114986,2016-04-10,06:00:00 PM,13.383333333333331
4445114986,2016-04-10,07:00:00 PM,10.299999999999999
4445114986,2016-04-10,08:00:00 PM,12.233333333333334
4445114986,2016-04-10,09:00:00 PM,17.233333333333338
4445114986,2016-04-10,10:00:00 PM,14.333333333333336
4445114986,2016-04-10,11:00:00 PM,20.366666666666667
4445114986,2016-04-11,12:00:00 AM,12.366666666666665
4445114986,2016-04-11,01:00:00 AM,11.566666666666668
4445114986,2016-04-11,02:00:00 AM,12.049999999999995
4445114986,2016-04-11,03:00:00 AM,10.016666666666667
4445114986,2016-04-11,04:00:00 AM,10.016666666666666
4445114986,2016-04-11,05:00:00 AM,10.133333333333333
4445114986,2016-04-11,06:00:00 AM,10.016666666666667
4445114986,2016-04-11,07:00:00 AM,11.216666666666667
4445114986,2016-04-11,08:00:00 AM,10.499999999999998
4445114986,2016-04-11,09:00:00 AM,10.083333333333334
4445114986,2016-04-11,10:00:00 AM,10.35
4445114986,2016-04-11,11:00:00 AM,11.616666666666667
4445114986,2016-04-11,12:00:00 PM,12.283333333333335
4445114986,2016-04-11,01:00:00 PM,16.966666666666665
4445114986,2016-04-11,02:00:00 PM,13.050000000000002
4445114986,2016-04-11,03:00:00 PM,14.216666666666667
4445114986,2016-04-11,04:00:00 PM,14.85
4445114986,2016-04-11,05:00:00 PM,21.633333333333333
4445114986,2016-04-11,06:00:00 PM,40.399999999999991
4445114986,2016-04-11,07:00:00 PM,15.799999999999999
4445114986,2016-04-11,08:00:00 PM,16.333333333333336
4445114986,2016-04-11,09:00:00 PM,13.799999999999997
4445114986,2016-04-11,10:00:00 PM,10.883333333333333
4445114986,2016-04-11,11:00:00 PM,13.066666666666668
4445114986,2016-04-12,12:00:00 AM,10.083333333333337
4445114986,2016-04-12,01:00:00 AM,12.283333333333339
4445114986,2016-04-12,02:00:00 AM,10.0
4445114986,2016-04-12,03:00:00 AM,10.483333333333331
4445114986,2016-04-12,04:00:00 AM,10.516666666666666
4445114986,2016-04-12,05:00:00 AM,10.033333333333331
4445114986,2016-04-12,06:00:00 AM,10.050000000000004
4445114986,2016-04-12,07:00:00 AM,11.700000000000001
4445114986,2016-04-12,08:00:00 AM,11.933333333333332
4445114986,2016-04-12,09:00:00 AM,10.116666666666667
4445114986,2016-04-12,10:00:00 AM,10.283333333333333
4445114986,2016-04-12,11:00:00 AM,14.1
4445114986,2016-04-12,12:00:00 PM,13.533333333333333
4445114986,2016-04-12,01:00:00 PM,18.783333333333331
4445114986,2016-04-12,02:00:00 PM,12.266666666666667
4445114986,2016-04-12,03:00:00 PM,16.733333333333331
4445114986,2016-04-12,04:00:00 PM,15.666666666666663
4445114986,2016-04-12,05:00:00 PM,17.950000000000003
4445114986,2016-04-12,06:00:00 PM,12.916666666666666
4445114986,2016-04-12,07:00:00 PM,16.483333333333331
4445114986,2016-04-12,08:00:00 PM,17.416666666666654
4445114986,2016-04-12,09:00:00 PM,12.316666666666663
4445114986,2016-04-12,10:00:00 PM,10.166666666666668
4445114986,2016-04-12,11:00:00 PM,10.716666666666665
4445114986,2016-04-13,12:00:00 AM,10.0
4445114986,2016-04-13,01:00:00 AM,10.0
4445114986,2016-04-13,02:00:00 AM,10.049999999999999
4445114986,2016-04-13,03:00:00 AM,10.0
4445114986,2016-04-13,04:00:00 AM,10.966666666666665
4445114986,2016-04-13,05:00:00 AM,10.083333333333332
4445114986,2016-04-13,06:00:00 AM,10.066666666666665
4445114986,2016-04-13,07:00:00 AM,10.866666666666667
4445114986,2016-04-13,08:00:00 AM,10.299999999999999
4445114986,2016-04-13,09:00:00 AM,10.416666666666664
4445114986,2016-04-13,10:00:00 AM,10.083333333333334
4445114986,2016-04-13,11:00:00 AM,13.899999999999997
4445114986,2016-04-13,12:00:00 PM,14.483333333333334
4445114986,2016-04-13,01:00:00 PM,12.000000000000002
4445114986,2016-04-13,02:00:00 PM,14.083333333333332
4445114986,2016-04-13,03:00:00 PM,14.383333333333333
4445114986,2016-04-13,04:00:00 PM,15.533333333333331
4445114986,2016-04-13,05:00:00 PM,18.566666666666663
4445114986,2016-04-13,06:00:00 PM,17.1
4445114986,2016-04-13,07:00:00 PM,12.616666666666665
4445114986,2016-04-13,08:00:00 PM,14.966666666666669
4445114986,2016-04-13,09:00:00 PM,11.299999999999997
4445114986,2016-04-13,10:00:00 PM,14.350000000000001
4445114986,2016-04-13,11:00:00 PM,17.716666666666665
4445114986,2016-04-14,12:00:00 AM,13.799999999999997
4445114986,2016-04-14,01:00:00 AM,11.316666666666666
4445114986,2016-04-14,02:00:00 AM,12.433333333333332
4445114986,2016-04-14,03:00:00 AM,10.033333333333331
4445114986,2016-04-14,04:00:00 AM,10.049999999999999
4445114986,2016-04-14,05:00:00 AM,10.366666666666669
4445114986,2016-04-14,06:00:00 AM,10.033333333333331
4445114986,2016-04-14,07:00:00 AM,10.016666666666667
4445114986,2016-04-14,08:00:00 AM,10.049999999999999
4445114986,2016-04-14,09:00:00 AM,10.599999999999996
4445114986,2016-04-14,10:00:00 AM,10.05
4445114986,2016-04-14,11:00:00 AM,11.350000000000001
4445114986,2016-04-14,12:00:00 PM,13.833333333333332
4445114986,2016-04-14,01:00:00 PM,14.266666666666666
4445114986,2016-04-14,02:00:00 PM,13.35
4445114986,2016-04-14,03:00:00 PM,18.649999999999995
4445114986,2016-04-14,04:00:00 PM,15.083333333333337
4445114986,2016-04-14,05:00:00 PM,18.8
4445114986,2016-04-14,06:00:00 PM,14.683333333333332
4445114986,2016-04-14,07:00:00 PM,15.5
4445114986,2016-04-14,08:00:00 PM,16.416666666666668
4445114986,2016-04-14,09:00:00 PM,14.833333333333336
4445114986,2016-04-14,10:00:00 PM,17.950000000000006
4445114986,2016-04-14,11:00:00 PM,14.716666666666667
4445114986,2016-04-15,12:00:00 AM,15.466666666666658
4445114986,2016-04-15,01:00:00 AM,10.6
4445114986,2016-04-15,02:00:00 AM,10.35
4445114986,2016-04-15,03:00:00 AM,10.333333333333332
4445114986,2016-04-15,04:00:00 AM,10.033333333333333
4445114986,2016-04-15,05:00:00 AM,10.05
4445114986,2016-04-15,06:00:00 AM,10.116666666666667
4445114986,2016-04-15,07:00:00 AM,11.233333333333329
4445114986,2016-04-15,08:00:00 AM,15.983333333333329
4445114986,2016-04-15,09:00:00 AM,12.733333333333338
4445114986,2016-04-15,10:00:00 AM,16.250000000000004
4445114986,2016-04-15,11:00:00 AM,16.533333333333335
4445114986,2016-04-15,12:00:00 PM,16.716666666666669
4445114986,2016-04-15,01:00:00 PM,18.233333333333331
4445114986,2016-04-15,02:00:00 PM,20.016666666666662
4445114986,2016-04-15,03:00:00 PM,19.783333333333342
4445114986,2016-04-15,04:00:00 PM,22.599999999999998
4445114986,2016-04-15,05:00:00 PM,17.449999999999996
4445114986,2016-04-15,06:00:00 PM,14.850000000000001
4445114986,2016-04-15,07:00:00 PM,13.883333333333336
4445114986,2016-04-15,08:00:00 PM,16.81666666666667
4445114986,2016-04-15,09:00:00 PM,20.633333333333333
4445114986,2016-04-15,10:00:00 PM,14.333333333333334
4445114986,2016-04-15,11:00:00 PM,16.983333333333334
4445114986,2016-04-16,12:00:00 AM,10.0
4445114986,2016-04-16,01:00:00 AM,10.033333333333333
4445114986,2016-04-16,02:00:00 AM,10.266666666666669
4445114986,2016-04-16,03:00:00 AM,10.333333333333336
4445114986,2016-04-16,04:00:00 AM,10.083333333333334
4445114986,2016-04-16,05:00:00 AM,10.033333333333333
4445114986,2016-04-16,06:00:00 AM,10.0
4445114986,2016-04-16,07:00:00 AM,10.0
4445114986,2016-04-16,08:00:00 AM,10.083333333333332
4445114986,2016-04-16,09:00:00 AM,10.049999999999999
4445114986,2016-04-16,10:00:00 AM,13.349999999999998
4445114986,2016-04-16,11:00:00 AM,19.85
4445114986,2016-04-16,12:00:00 PM,13.716666666666665
4445114986,2016-04-16,01:00:00 PM,12.583333333333336
4445114986,2016-04-16,02:00:00 PM,14.000000000000004
4445114986,2016-04-16,03:00:00 PM,10.283333333333333
4445114986,2016-04-16,04:00:00 PM,13.716666666666663
4445114986,2016-04-16,05:00:00 PM,15.5
4445114986,2016-04-16,06:00:00 PM,21.866666666666671
4445114986,2016-04-16,07:00:00 PM,15.899999999999999
4445114986,2016-04-16,08:00:00 PM,13.16666666666667
4445114986,2016-04-16,09:00:00 PM,16.5
4445114986,2016-04-16,10:00:00 PM,22.083333333333329
4445114986,2016-04-16,11:00:00 PM,12.816666666666665
4445114986,2016-04-17,12:00:00 AM,11.066666666666666
4445114986,2016-04-17,01:00:00 AM,10.200000000000001
4445114986,2016-04-17,02:00:00 AM,11.783333333333331
4445114986,2016-04-17,03:00:00 AM,10.0
4445114986,2016-04-17,04:00:00 AM,10.033333333333333
4445114986,2016-04-17,05:00:00 AM,10.0
4445114986,2016-04-17,06:00:00 AM,10.0
4445114986,2016-04-17,07:00:00 AM,10.0
4445114986,2016-04-17,08:00:00 AM,10.0
4445114986,2016-04-17,09:00:00 AM,10.0
4445114986,2016-04-17,10:00:00 AM,10.0
4445114986,2016-04-17,11:00:00 AM,10.0
4445114986,2016-04-17,12:00:00 PM,10.0
4445114986,2016-04-17,01:00:00 PM,10.0
4445114986,2016-04-17,02:00:00 PM,10.0
4445114986,2016-04-17,03:00:00 PM,14.433333333333332
4445114986,2016-04-17,04:00:00 PM,13.55
4445114986,2016-04-17,05:00:00 PM,14.966666666666672
4445114986,2016-04-17,06:00:00 PM,14.266666666666667
4445114986,2016-04-17,07:00:00 PM,13.500000000000002
4445114986,2016-04-17,08:00:00 PM,12.233333333333334
4445114986,2016-04-17,09:00:00 PM,20.133333333333336
4445114986,2016-04-17,10:00:00 PM,13.966666666666665
4445114986,2016-04-17,11:00:00 PM,10.0
4445114986,2016-04-18,12:00:00 AM,10.0
4445114986,2016-04-18,01:00:00 AM,10.0
4445114986,2016-04-18,02:00:00 AM,10.0
4445114986,2016-04-18,03:00:00 AM,10.0
4445114986,2016-04-18,04:00:00 AM,10.0
4445114986,2016-04-18,05:00:00 AM,10.0
4445114986,2016-04-18,06:00:00 AM,10.0
4445114986,2016-04-18,07:00:00 AM,10.0
4445114986,2016-04-18,08:00:00 AM,10.0
4445114986,2016-04-18,09:00:00 AM,10.0
4445114986,2016-04-18,10:00:00 AM,10.0
4445114986,2016-04-18,11:00:00 AM,10.0
4445114986,2016-04-18,12:00:00 PM,16.200000000000006
4445114986,2016-04-18,01:00:00 PM,15.483333333333329
4445114986,2016-04-18,02:00:00 PM,11.566666666666666
4445114986,2016-04-18,03:00:00 PM,15.149999999999995
4445114986,2016-04-18,04:00:00 PM,14.583333333333334
4445114986,2016-04-18,05:00:00 PM,16.31666666666667
4445114986,2016-04-18,06:00:00 PM,43.183333333333351
4445114986,2016-04-18,07:00:00 PM,13.3
4445114986,2016-04-18,08:00:00 PM,13.299999999999999
4445114986,2016-04-18,09:00:00 PM,16.599999999999998
4445114986,2016-04-18,10:00:00 PM,17.583333333333343
4445114986,2016-04-18,11:00:00 PM,12.75
4445114986,2016-04-19,12:00:00 AM,12.066666666666665
4445114986,2016-04-19,01:00:00 AM,12.28333333333333
4445114986,2016-04-19,02:00:00 AM,10.333333333333332
4445114986,2016-04-19,03:00:00 AM,10.266666666666669
4445114986,2016-04-19,04:00:00 AM,10.0
4445114986,2016-04-19,05:00:00 AM,10.033333333333333
4445114986,2016-04-19,06:00:00 AM,10.400000000000002
4445114986,2016-04-19,07:00:00 AM,10.083333333333332
4445114986,2016-04-19,08:00:00 AM,10.85
4445114986,2016-04-19,09:00:00 AM,10.333333333333336
4445114986,2016-04-19,10:00:00 AM,10.166666666666668
4445114986,2016-04-19,11:00:00 AM,13.966666666666665
4445114986,2016-04-19,12:00:00 PM,14.883333333333329
4445114986,2016-04-19,01:00:00 PM,15.099999999999998
4445114986,2016-04-19,02:00:00 PM,11.93333333333333
4445114986,2016-04-19,03:00:00 PM,13.000000000000002
4445114986,2016-04-19,04:00:00 PM,12.150000000000002
4445114986,2016-04-19,05:00:00 PM,10.966666666666667
4445114986,2016-04-19,06:00:00 PM,11.950000000000005
4445114986,2016-04-19,07:00:00 PM,11.3
4445114986,2016-04-19,08:00:00 PM,15.716666666666665
4445114986,2016-04-19,09:00:00 PM,13.666666666666666
4445114986,2016-04-19,10:00:00 PM,11.933333333333332
4445114986,2016-04-19,11:00:00 PM,10.0
4445114986,2016-04-20,12:00:00 AM,10.0
4445114986,2016-04-20,01:00:00 AM,10.0
4445114986,2016-04-20,02:00:00 AM,11.83333333333333
4445114986,2016-04-20,03:00:00 AM,10.033333333333331
4445114986,2016-04-20,04:00:00 AM,10.033333333333335
4445114986,2016-04-20,05:00:00 AM,10.016666666666667
4445114986,2016-04-20,06:00:00 AM,10.0
4445114986,2016-04-20,07:00:00 AM,10.049999999999999
4445114986,2016-04-20,08:00:00 AM,10.366666666666667
4445114986,2016-04-20,09:00:00 AM,10.066666666666668
4445114986,2016-04-20,10:00:00 AM,10.0
4445114986,2016-04-20,11:00:00 AM,13.066666666666665
4445114986,2016-04-20,12:00:00 PM,12.600000000000003
4445114986,2016-04-20,01:00:00 PM,14.666666666666671
4445114986,2016-04-20,02:00:00 PM,15.983333333333324
4445114986,2016-04-20,03:00:00 PM,11.883333333333331
4445114986,2016-04-20,04:00:00 PM,21.133333333333329
4445114986,2016-04-20,05:00:00 PM,12.616666666666664
4445114986,2016-04-20,06:00:00 PM,12.316666666666668
4445114986,2016-04-20,07:00:00 PM,11.5
4445114986,2016-04-20,08:00:00 PM,11.43333333333333
4445114986,2016-04-20,09:00:00 PM,12.433333333333335
4445114986,2016-04-20,10:00:00 PM,14.266666666666666
4445114986,2016-04-20,11:00:00 PM,10.0
4445114986,2016-04-21,12:00:00 AM,10.0
4445114986,2016-04-21,01:00:00 AM,10.0
4445114986,2016-04-21,02:00:00 AM,10.83333333333333
4445114986,2016-04-21,03:00:00 AM,10.033333333333331
4445114986,2016-04-21,04:00:00 AM,10.016666666666667
4445114986,2016-04-21,05:00:00 AM,10.016666666666667
4445114986,2016-04-21,06:00:00 AM,11.166666666666663
4445114986,2016-04-21,07:00:00 AM,10.350000000000001
4445114986,2016-04-21,08:00:00 AM,10.549999999999997
4445114986,2016-04-21,09:00:00 AM,10.350000000000001
4445114986,2016-04-21,10:00:00 AM,10.366666666666667
4445114986,2016-04-21,11:00:00 AM,10.383333333333333
4445114986,2016-04-21,12:00:00 PM,14.316666666666668
4445114986,2016-04-21,01:00:00 PM,21.383333333333333
4445114986,2016-04-21,02:00:00 PM,18.116666666666667
4445114986,2016-04-21,03:00:00 PM,20.366666666666664
4445114986,2016-04-21,04:00:00 PM,14.45
4445114986,2016-04-21,05:00:00 PM,14.716666666666665
4445114986,2016-04-21,06:00:00 PM,17.866666666666671
4445114986,2016-04-21,07:00:00 PM,12.383333333333333
4445114986,2016-04-21,08:00:00 PM,14.749999999999998
4445114986,2016-04-21,09:00:00 PM,12.766666666666666
4445114986,2016-04-21,10:00:00 PM,13.449999999999998
4445114986,2016-04-21,11:00:00 PM,12.68333333333333
4445114986,2016-04-22,12:00:00 AM,12.616666666666667
4445114986,2016-04-22,01:00:00 AM,13.000000000000002
4445114986,2016-04-22,02:00:00 AM,12.233333333333334
4445114986,2016-04-22,03:00:00 AM,10.299999999999999
4445114986,2016-04-22,04:00:00 AM,10.016666666666666
4445114986,2016-04-22,05:00:00 AM,10.116666666666665
4445114986,2016-04-22,06:00:00 AM,11.933333333333332
4445114986,2016-04-22,07:00:00 AM,10.049999999999999
4445114986,2016-04-22,08:00:00 AM,10.083333333333332
4445114986,2016-04-22,09:00:00 AM,10.283333333333331
4445114986,2016-04-22,10:00:00 AM,11.266666666666667
4445114986,2016-04-22,11:00:00 AM,16.966666666666669
4445114986,2016-04-22,12:00:00 PM,22.566666666666666
4445114986,2016-04-22,01:00:00 PM,17.083333333333332
4445114986,2016-04-22,02:00:00 PM,13.65
4445114986,2016-04-22,03:00:00 PM,15.649999999999997
4445114986,2016-04-22,04:00:00 PM,13.750000000000004
4445114986,2016-04-22,05:00:00 PM,17.1
4445114986,2016-04-22,06:00:00 PM,19.283333333333335
4445114986,2016-04-22,07:00:00 PM,25.133333333333333
4445114986,2016-04-22,08:00:00 PM,18.266666666666669
4445114986,2016-04-22,09:00:00 PM,17.816666666666674
4445114986,2016-04-22,10:00:00 PM,16.449999999999996
4445114986,2016-04-22,11:00:00 PM,17.033333333333339
4445114986,2016-04-23,12:00:00 AM,10.0
4445114986,2016-04-23,01:00:00 AM,10.016666666666667
4445114986,2016-04-23,02:00:00 AM,10.0
4445114986,2016-04-23,03:00:00 AM,10.0
4445114986,2016-04-23,04:00:00 AM,10.0
4445114986,2016-04-23,05:00:00 AM,10.0
4445114986,2016-04-23,06:00:00 AM,10.0
4445114986,2016-04-23,07:00:00 AM,10.0
4445114986,2016-04-23,08:00:00 AM,10.0
4445114986,2016-04-23,09:00:00 AM,10.0
4445114986,2016-04-23,10:00:00 AM,10.0
4445114986,2016-04-23,11:00:00 AM,10.0
4445114986,2016-04-23,12:00:00 PM,13.033333333333333
4445114986,2016-04-23,01:00:00 PM,23.583333333333343
4445114986,2016-04-23,02:00:00 PM,15.91666666666667
4445114986,2016-04-23,03:00:00 PM,11.866666666666664
4445114986,2016-04-23,04:00:00 PM,13.183333333333332
4445114986,2016-04-23,05:00:00 PM,13.233333333333333
4445114986,2016-04-23,06:00:00 PM,17.566666666666674
4445114986,2016-04-23,07:00:00 PM,18.650000000000002
4445114986,2016-04-23,08:00:00 PM,15.450000000000001
4445114986,2016-04-23,09:00:00 PM,17.233333333333334
4445114986,2016-04-23,10:00:00 PM,18.383333333333336
4445114986,2016-04-23,11:00:00 PM,14.433333333333334
4445114986,2016-04-24,12:00:00 AM,14.133333333333336
4445114986,2016-04-24,01:00:00 AM,14.699999999999998
4445114986,2016-04-24,02:00:00 AM,11.866666666666669
4445114986,2016-04-24,03:00:00 AM,10.0
4445114986,2016-04-24,04:00:00 AM,10.0
4445114986,2016-04-24,05:00:00 AM,10.0
4445114986,2016-04-24,06:00:00 AM,10.0
4445114986,2016-04-24,07:00:00 AM,10.0
4445114986,2016-04-24,08:00:00 AM,10.0
4445114986,2016-04-24,09:00:00 AM,20.166666666666671
4445114986,2016-04-24,10:00:00 AM,15.316666666666674
4445114986,2016-04-24,11:00:00 AM,18.666666666666675
4445114986,2016-04-24,12:00:00 PM,14.550000000000002
4445114986,2016-04-24,01:00:00 PM,12.750000000000002
4445114986,2016-04-24,02:00:00 PM,12.599999999999998
4445114986,2016-04-24,03:00:00 PM,15.049999999999994
4445114986,2016-04-24,04:00:00 PM,16.716666666666672
4445114986,2016-04-24,05:00:00 PM,17.9
4445114986,2016-04-24,06:00:00 PM,15.83333333333333
4445114986,2016-04-24,07:00:00 PM,17.549999999999997
4445114986,2016-04-24,08:00:00 PM,15.483333333333334
4445114986,2016-04-24,09:00:00 PM,12.216666666666667
4445114986,2016-04-24,10:00:00 PM,10.016666666666667
4445114986,2016-04-24,11:00:00 PM,11.283333333333333
4445114986,2016-04-25,12:00:00 AM,12.516666666666664
4445114986,2016-04-25,01:00:00 AM,11.866666666666667
4445114986,2016-04-25,02:00:00 AM,10.016666666666667
4445114986,2016-04-25,03:00:00 AM,10.033333333333333
4445114986,2016-04-25,04:00:00 AM,10.283333333333335
4445114986,2016-04-25,05:00:00 AM,11.866666666666669
4445114986,2016-04-25,06:00:00 AM,10.0
4445114986,2016-04-25,07:00:00 AM,11.066666666666668
4445114986,2016-04-25,08:00:00 AM,10.299999999999999
4445114986,2016-04-25,09:00:00 AM,10.0
4445114986,2016-04-25,10:00:00 AM,10.0
4445114986,2016-04-25,11:00:00 AM,10.0
4445114986,2016-04-25,12:00:00 PM,10.0
4445114986,2016-04-25,01:00:00 PM,10.0
4445114986,2016-04-25,02:00:00 PM,15.649999999999999
4445114986,2016-04-25,03:00:00 PM,15.366666666666665
4445114986,2016-04-25,04:00:00 PM,15.999999999999998
4445114986,2016-04-25,05:00:00 PM,19.966666666666679
4445114986,2016-04-25,06:00:00 PM,12.049999999999999
4445114986,2016-04-25,07:00:00 PM,15.916666666666668
4445114986,2016-04-25,08:00:00 PM,13.416666666666666
4445114986,2016-04-25,09:00:00 PM,13.5
4445114986,2016-04-25,10:00:00 PM,16.233333333333327
4445114986,2016-04-25,11:00:00 PM,15.133333333333335
4445114986,2016-04-26,12:00:00 AM,10.233333333333333
